Business Name,Physical Address Number,Physical Address,Physical City,Physical State,Phone,Latitude,Longitude,Primary SIC Description,
"Subway","13","13 Central Sq","East Boston","MA","(617) 561-0061","42.374489","-71.038898","Restaurants",
"Subway","274","274 Franklin St","Boston","MA","(617) 330-7883","42.357065","-71.053725","Restaurants",
"Subway","1727","1727 Revere Beach Pkwy","Everett","MA","(617) 389-1703","42.402328","-71.043819","Restaurants",
"Subway","350","350 Longwood Ave Ste 10","Boston","MA","(617) 264-9299","42.3384273","-71.1068512","Restaurants",
"Subway","2200","2200 Woodbury Ave Ste 3","Portsmouth","NH","(603) 431-2700","43.101495","-70.809302","Restaurants",
"Subway","326","326 N Broadway","Salem","NH","(603) 893-3005","42.8019526","-71.2387019","Restaurants",
"Subway","7","7 Exeter Rd","Epping","NH","(603) 734-5288","43.035788","-71.069358","Restaurants",
"Subway","1315","1315 Boylston St","Boston","MA","(617) 247-9833","42.344591","-71.098878","Restaurants",
"Subway","2890","2890 Cranberry Hwy","East Wareham","MA","(508) 295-1148","41.757983","-70.664776","Restaurants",
"Subway","342","342 W Cummings Park","Woburn","MA","(781) 281-0395","42.496944","-71.127854","Restaurants",
"Subway","125","125 Canal St Ste 6","Salem","MA","(978) 744-7827","42.509753","-70.895913","Restaurants",
"Subway","250","250 Hartford Ave","Bellingham","MA","(508) 966-2288","42.119201","-71.466273","Restaurants",
"Subway","233","233 Broad St Ste 6","Bridgewater","MA","(508) 697-0600","41.994113","-70.972845","Restaurants",
"Subway","13","13 Taunton St Unit 7","Plainville","MA","(508) 699-2555","42.011703","-71.305286","Restaurants",
"Subway","233","233 W Center St","West Bridgewater","MA","(508) 427-5511","42.017352","-71.020925","Restaurants",
"Subway","5","5 Stockwell Dr","Avon","MA","(508) 587-7900","42.1265","-71.068227","Restaurants",
"Odyssey Grill","63","63 Main St","Winthrop","MA","(617) 846-7200","42.3822351","-70.991987","Restaurants",
"Burger King","2255","2255 Lafayette Rd","Portsmouth","NH","(603) 436-7267","43.03439","-70.779754","Restaurants",
"Subway","1","1 Hall Farm Rd","Atkinson","NH","(603) 489-1905","42.8544868046425","-71.1961387103696","Restaurants",
"Subway","170","170 Pulaski Blvd Ste 2","Bellingham","MA","(508) 883-6599","42.020547","-71.494914","Restaurants",
"Subway","59","59 Leonard St Ste A","Belmont","MA","(617) 993-3340","42.3973971","-71.1751053","Restaurants",
"Subway","170","170 Great Rd","Bedford","MA","(781) 275-0800","42.490827","-71.274713","Restaurants",
"Burger King","28","28 Portsmouth Ave Ste 13","Stratham","NH","(603) 778-6304","42.9981177","-70.9210295","Restaurants",
"Dairy Queen","335","335 Centre Ave","Abington","MA","(781) 878-9753","42.109784","-70.932081","Restaurants",
"Subway","4","4 Dover Rd Ste A","Durham","NH","(603) 868-1638","43.1330892","-70.9200295","Restaurants",
"Stow House of Pizza","156","156 Great Rd","Stow","MA","(978) 897-0704","42.433663","-71.490252","Restaurants",
"Subway","59","59 Mount Auburn St","Watertown","MA","(617) 744-0589","42.366178","-71.181578","Restaurants",
"Subway","1077","1077 Lexington St Ste 1","Waltham","MA","(781) 373-5672","42.411945","-71.232967","Restaurants",
"Subway","95","95 Main St","Maynard","MA","(978) 897-5619","42.432104","-71.454441","Restaurants",
"Subway","669","669 Massachusetts Ave","Arlington","MA","(781) 777-1474","42.416116","-71.1543472","Restaurants",
"Subway","268","268 Washington St","Wellesley Hills","MA","(781) 237-1000","42.312812","-71.273538","Restaurants",
"Subway","93","93 Mazzeo Dr","Randolph","MA","(781) 885-1902","42.162087","-71.062268","Restaurants",
"Subway","424","424 Chelmsford St","Lowell","MA","(978) 710-6781","42.6283304","-71.321545","Restaurants",
"Subway","237","237 Boston Post Rd W Ste B","Marlborough","MA","(508) 481-3464","42.3393299","-71.590586","Restaurants",
"Subway","174","174 Littleton Rd Ste 3","Westford","MA","(978) 799-3022","42.566563","-71.421995","Restaurants",
"Subway","40","40 Jackson St Ste 2","Methuen","MA","(978) 258-0591","42.722921","-71.160485","Restaurants",
"Domino's","111","111 Arsenal St","Watertown","MA","(617) 923-3030","42.364676","-71.179104","Pizza",
"Domino's","1672","1672 Blue Hill Ave","Mattapan","MA","(617) 298-0900","42.2673857166975","-71.0935347796284","Pizza",
"Subway","171","171 State St","Newburyport","MA","(978) 465-2205","42.7983519","-70.8749436","Restaurants",
"Subway","58","58 Plaistow Rd","Plaistow","NH","(603) 382-3055","42.826577","-71.109044","Restaurants",
"Square Deli","421A","421a Broadway","Everett","MA","(617) 389-9489","42.4063737485472","-71.0559149813812","Restaurants",
"Subway","259","259 S Main St","Middleton","MA","(978) 762-0981","42.5754804","-70.996112","Restaurants",
"Panda Express","106","106 Providence Hwy","East Walpole","MA","(508) 850-9688","42.1563731","-71.2019467","Restaurants",
"Subway","520","520 W Central St # 528","Franklin","MA","(508) 528-0345","42.089406","-71.419439","Restaurants",
"Subway","14","14 Lilac Mall","Rochester","NH","(603) 332-9666","43.318737","-70.972871","Restaurants",
"Subway","981","981 Tremont St Ste A","Roxbury Crossing","MA","(617) 989-0453","42.337168","-71.084626","Restaurants",
"Quiznos","600","600 Technology Sq Ste 1","Cambridge","MA","(617) 225-7827","42.3634166","-71.0930934","Restaurants",
"Subway","1281","1281 Hyde Park Ave","Hyde Park","MA","(617) 361-7373","42.255299","-71.124423","Restaurants",
"Subway","7","7 Lafayette Rd Unit A","North Hampton","NH","(603) 964-1124","42.960768","-70.833915","Restaurants",
"Tango Mango","1191","1191 Centre St","Newton Center","MA","(617) 969-8100","42.33187","-71.194725","Restaurants",
"Subway","27","27 Washington St","Canton","MA","(781) 575-0505","42.13929","-71.147704","Restaurants",
"Amante Pizza & Cafe","440","440 Union St","Rockland","MA","(781) 871-7144","42.134246","-70.9171439","Restaurants",
"Boca Grande","149","149 1st St","Cambridge","MA","(617) 354-5550","42.366409","-71.078213","Restaurants",
"Domino's","240","240 Trapelo Rd","Belmont","MA","(617) 489-4242","42.382498","-71.180423","Pizza",
"Domino's","824","824 Washington St","East Weymouth","MA","(781) 682-9000","42.201273","-70.943193","Pizza",
"Domino's","671","671 Massachusetts Ave","Arlington","MA","(781) 643-2300","42.4160968","-71.1545254","Pizza",
"Subway","1105","1105 Massachusetts Ave Ste 1","Cambridge","MA","(617) 492-5351","42.370762","-71.113425","Restaurants",
"Roland's Sub Shop","7","7 Charles St","Dover","NH","(603) 742-6061","43.1805847493973","-70.8767432721955","Restaurants",
"Heng Heng Fast Food","32","32 Branch St Unit 4","Lowell","MA","(978) 275-3895","42.637548","-71.322335","Restaurants",
"Subway","260","260 Western Ave","Allston","MA","(617) 783-5700","42.3631439","-71.1332842","Restaurants",
"Subway","721","721 Somerville Ave","Somerville","MA","(617) 776-0091","42.3860807","-71.1141415","Restaurants",
"Arby's","601","601 Donald Lynch Blvd Ste 5213","Marlborough","MA","(508) 460-1100","42.356322","-71.612636","Restaurants",
"Hungry Tiger","700","700 Boston Rd Ste 18","Billerica","MA","(978) 663-2535","42.539614","-71.244088","Restaurants",
"Dairy Queen","190","190 S Union St","Lawrence","MA","(978) 687-0682","42.696788","-71.153221","Restaurants",
"Subway","179","179 Pearl St","Braintree","MA","(781) 348-4949","42.20276","-70.999304","Restaurants",
"Subway","695","695 Eastern Ave","Malden","MA","(781) 333-3058","42.429301","-71.050077","Restaurants",
"Subway","18","18 Central St Ste 2","Foxboro","MA","(508) 543-1315","42.0640383","-71.2493552","Restaurants",
"Subway","44","44 State St","Lynn","MA","(781) 595-3333","42.461244","-70.949597","Restaurants",
"Burger King","280","280 W Broadway","South Boston","MA","(617) 268-0163","42.339166","-71.05101","Restaurants",
"Subway","1187","1187 Highland Ave","Needham Heights","MA","(781) 453-4031","42.2861165707297","-71.2355528553323","Restaurants",
"Squires of Hanover","1202","1202 Washington St","Hanover","MA","(781) 826-3360","42.1376009","-70.842363","Restaurants",
"Dairy Queen","286","286 Main St","North Reading","MA","(978) 664-2277","42.59363","-71.119029","Restaurants",
"Subway","36","36 Vanderbilt Ave","Norwood","MA","(781) 269-5474","42.1729443","-71.1940037","Restaurants",
"Subway","63","63 Andrew Ave","Wayland","MA","(508) 358-6323","42.3646386","-71.3682539","Restaurants",
"Charley's Philly Steaks","101","101 Independence Mall Way","Kingston","MA","(860) 518-2829","41.9714016","-70.7157434","Restaurants",
"Joe's New York Pizza","888","888 Lafayette Rd","Hampton","NH","(603) 926-9300","42.955387","-70.833652","Restaurants",
"Subway","740","740 Middle St","Weymouth","MA","(781) 335-3073","42.199552","-70.944485","Restaurants",
"Joe's New York Pizza-Portsmouth","124","124 Congress St","Portsmouth","NH","(603) 431-1200","43.075914","-70.759919","Restaurants",
"Subway","121","121 Worcester Rd","Framingham","MA","(508) 620-0688","42.300159","-71.3993","Restaurants",
"Cape Ann Pizza & Subs","65","65 Eastern Ave Ste 12","Essex","MA","(978) 768-3925","42.631744","-70.765745","Restaurants",
"Five Guys","197","197 Boston Post Rd W Ste K1","Marlborough","MA","(508) 281-4855","42.3391594","-71.5905116","Restaurants",
"Asian Wok Express","324","324 Lafayette Rd","Hampton","NH","(603) 929-6688","42.936936","-70.8386699","Restaurants",
"Lilac House","34","34 Milliston Rd","Millis","MA","(508) 376-8868","42.1669513","-71.3541052","Restaurants",
"Subway","350","350 Route 108 Unit 101","Somersworth","NH","(603) 841-5127","43.2616166348669","-70.905138645532","Restaurants",
"Wetzel's Pretzels","210","210 Andover St","Peabody","MA","(978) 531-1333","42.5413325","-70.9439351","Restaurants",
"Nh Beach Pizza","5","5 Kelly Rd Ste 3","Salem","NH","(603) 458-2184","42.755778","-71.211122","Restaurants",
"Subway","5","5 Edgell Rd Ste 2","Framingham","MA","(508) 875-0404","42.301023","-71.434067","Restaurants",
"Gallo Nero","89","89 Main St","Peabody","MA","(978) 531-9833","42.5239621","-70.9238393","Restaurants",
"Bruno's Pizza","195","195 Main St","Groton","MA","(978) 448-5959","42.608842","-71.572508","Restaurants",
"Subway","90","90 River St Ste B","Waltham","MA","(781) 398-1700","42.368973","-71.220046","Restaurants",
"McDonald's","","Rt 1 & North St","Foxboro","MA","(508) 698-0163","42.07838","-71.31336","Restaurants",
"Express Gourmet","11","11 River St Lowr","Wellesley Hills","MA","(781) 235-3613","42.3247292","-71.2590132","Restaurants",
"Subway","1185","1185 Centre St","Newton Center","MA","(617) 244-7827","42.331871","-71.194781","Restaurants",
"Subway","9","9 Elm St","Andover","MA","(978) 475-7929","42.6573449","-71.1403042","Restaurants",
"Subway","254","254 Merrimack St","Lowell","MA","(978) 934-9122","42.645722","-71.312168","Restaurants",
"Pizza Pizzazz","18","18 Main St Ste 108","Townsend","MA","(978) 597-0909","42.6487634","-71.6609355","Restaurants",
"Maynard Pizza House","149B","149b Main St","Maynard","MA","(978) 897-4212","42.4313507075618","-71.4573580601843","Restaurants",
"Heavnly Donuts Salem","120","120 Pleasant St","Salem","NH","(603) 912-5067","42.76716","-71.234377","Restaurants",
"Subway","185","185 Woburn St","Lowell","MA","(978) 937-2012","42.619458","-71.290298","Restaurants",
"Beachmont Roast Beef","629","629 Winthrop Ave","Revere","MA","(781) 289-7968","42.3975271378005","-70.9923090088894","Restaurants",
"Rochester House of Pizza","105","105 Highland St","Rochester","NH","(603) 335-6145","43.3262711005549","-70.9540465781725","Restaurants",
"Subway","55","55 Brooksby Vlg","Danvers","MA","(978) 646-9157","42.5536102049112","-70.9663840498115","Restaurants",
"Beverly House of Pizza","24","24 Cabot St","Beverly","MA","(978) 922-8400","42.5415286","-70.8857447","Restaurants",
"Minerva Pizza House","257","257 Main St Frnt","Wareham","MA","(508) 295-3909","41.7592927","-70.7163749","Restaurants",
"Subway","118","118 W Broadway","South Boston","MA","(857) 496-7115","42.3414088","-71.0544879","Restaurants",
"Subway","6","6 Grove St","Norwell","MA","(781) 421-3227","42.172305","-70.878253","Restaurants",
"Domino's","10","10 Weed St","Marlborough","MA","(978) 562-7755","42.346194","-71.54664","Pizza",
"Domino's","1144","1144 Saratoga St","East Boston","MA","(617) 567-5551","42.3846155","-71.0002309","Pizza",
"Domino's","209","209 E Central St","Franklin","MA","(508) 520-0600","42.080785","-71.387978","Pizza",
"Manhattan Deli","1690","1690 Main St","South Weymouth","MA","(781) 335-3166","42.146779","-70.954319","Restaurants",
"Subway","192","192 Elm St Ste 3","Salisbury","MA","(978) 462-5760","42.84447","-70.8946716","Restaurants",
"Subway","280","280 Washington St Ste 3","Hudson","MA","(978) 562-2771","42.3732078","-71.5594859","Restaurants",
"Norwell Pizzeria & Seafood","432","432 Washington St","Norwell","MA","(781) 659-1631","42.159348","-70.856134","Restaurants",
"Subway","238","238 Harvard St","Brookline","MA","(617) 566-5051","42.341239","-71.12124","Restaurants",
"Subway","213","213 Main St Ste 3","Hudson","MA","(978) 567-9077","42.391433","-71.563435","Restaurants",
"Angelinas Sub Shop","57","57 Washington St","Lynn","MA","(781) 595-9576","42.469448","-70.956859","Restaurants",
"Subway","447","447 Wareham St","Middleboro","MA","(508) 946-3951","41.845183","-70.848001","Restaurants",
"Zorbas Pizza","16","16 S Main St","West Bridgewater","MA","(508) 586-0065","42.018858","-71.006151","Restaurants",
"Marias Pizzeria","134","134 S Franklin St","Holbrook","MA","(781) 767-3340","42.1511475","-71.0091941","Restaurants",
"Baja Bettys Burritos","3","3 Harvard Sq","Brookline","MA","(617) 277-8900","42.332987","-71.118522","Restaurants",
"Nicks Place","197","197 Massachusetts Ave","Lexington","MA","(781) 863-0509","42.426354","-71.196235","Restaurants",
"Subway","1899","1899 Ocean St Ste V","Marshfield","MA","(781) 834-8500","42.091775","-70.70517","Restaurants",
"Chessmens","16","16 Central Sq","Bridgewater","MA","(508) 697-4114","41.9895472","-70.9749501","Restaurants",
"West Garden","1890","1890 Centre St","West Roxbury","MA","(617) 469-2288","42.285486","-71.155741","Restaurants",
"Subway","29","29 Winn St","Burlington","MA","(781) 270-0366","42.49073","-71.174008","Restaurants",
"Family House of Pizza","329","329 Maple St","Marlborough","MA","(508) 481-1322","42.335808","-71.542196","Restaurants",
"Brothers Pizza & Restaurant","201","201 Reservoir St","Needham Heights","MA","(781) 444-5060","42.310301","-71.228686","Restaurants",
"Scotty Dog","437","437 Rantoul St","Beverly","MA","(978) 969-3487","42.5545668","-70.8812895","Restaurants",
"Subway","666","666 Oak St","Brockton","MA","(774) 381-7938","42.1010969","-71.0549066","Restaurants",
"Subway","157","157 Bedford St Ste B","Burlington","MA","(781) 270-4479","42.501588","-71.230383","Restaurants",
"Subway","74","74 Long Pond Rd Ste 3","Plymouth","MA","(774) 283-4786","41.9295508","-70.6574637","Restaurants",
"Chestnut Garden Apartments","35","35 Revere Beach Pkwy","Medford","MA","(925) 510-2142","42.404031","-71.078852","Restaurants",
"Domino's","7","7 Mill Rd Unit G","Durham","NH","(603) 868-6230","43.1335402939267","-70.9268572515481","Pizza",
"New York Fried Chicken","531","531 Columbia Rd","Dorchester","MA","(617) 282-6996","42.31542","-71.066346","Restaurants",
"Subway","430","430 Park St","Stoughton","MA","(781) 297-9437","42.120372","-71.0874461","Restaurants",
"Andreas House of Pizza","498","498 Main St","Stoneham","MA","(781) 438-9115","42.474046","-71.100498","Restaurants",
"Subway","25","25 Shelley Rd","Haverhill","MA","(978) 521-5220","42.757128","-71.118388","Restaurants",
"Italian Kitchen","91","91 Common St","Lawrence","MA","(978) 685-1652","42.70869","-71.155958","Restaurants",
"Billys House of Pizza","806","806 Brockton Ave","Abington","MA","(781) 857-3008","42.09312","-70.968738","Restaurants",
"Boston House of Pizza","956","956 American Legion Hwy","Roslindale","MA","(617) 323-1010","42.278203","-71.115979","Restaurants",
"Center Street Pizza","110","110 Newbury St Ste 8","Danvers","MA","(978) 777-2953","42.568299","-70.974826","Restaurants",
"Baldies Pizzeria","755","755 Bedford St","Bridgewater","MA","(508) 697-9711","41.967623","-70.973496","Restaurants",
"Johnnys Pizza & Subs","1917","1917 Dorchester Ave","Dorchester Center","MA","(617) 265-6660","42.285196","-71.064657","Restaurants",
"Subway","4","4 Central Sq","Cambridge","MA","(617) 873-0878","42.3650437467807","-71.1047754757249","Restaurants",
"Subway","4","4 Lowell Rd Unit 7","North Reading","MA","(978) 664-6411","42.580309","-71.11298","Restaurants",
"Subway","794","794 Boston Post Rd E # 1","Marlborough","MA","(508) 485-5777","42.351182","-71.497881","Restaurants",
"Ye Old Cottage Restaurant","403","403 Boston Post Rd","Weston","MA","(781) 893-9810","42.367511","-71.300774","Restaurants",
"Louie's Pizza","1600","1600 Main St","South Weymouth","MA","(781) 331-7001","42.149498","-70.954575","Restaurants",
"Sahtaine Restaurant","319","319 Merrimack St Ste 1","Methuen","MA","(978) 258-2186","42.743034","-71.130473","Restaurants",
"Boston Central Kitchen Express","28","28 Damrell St Ste 107","South Boston","MA","(617) 268-0106","42.333204","-71.055623","Restaurants",
"Mikes Pizza","312","312 Union St","Rockland","MA","(781) 982-8887","42.1308409","-70.916064","Restaurants",
"Subway","301","301 Falls Blvd","Quincy","MA","(617) 479-0028","42.236477","-70.986789","Restaurants",
"Subway","799","799 Middlesex Tpke Ste 3","Billerica","MA","(978) 663-6565","42.528928","-71.258899","Restaurants",
"Burger King","720","720 Broadway","Saugus","MA","(781) 233-4190","42.474108","-71.023471","Restaurants",
"Subway","438","438 Washington St","Stoughton","MA","(781) 341-1607","42.134091","-71.101288","Restaurants",
"Subway","251","251 W Central St Ste 9","Natick","MA","(508) 650-0605","42.282626","-71.392401","Restaurants",
"Arlington House of Pizza","797","797 Massachusetts Ave","Arlington","MA","(781) 646-5016","42.416748","-71.158928","Restaurants",
"Petes A Place","142","142 Pine St","Danvers","MA","(978) 774-5675","42.560025","-70.9484049","Restaurants",
"Chutneys","350","350 Longwood Ave","Boston","MA","(617) 264-2100","42.3384273","-71.1068512","Restaurants",
"Freeda's Pizza & Calzone","38","38 Enon St Ste R","Beverly","MA","(978) 969-0999","42.5859185","-70.885839","Restaurants",
"Town House Pizza","892","892 Highland Ave","Needham Heights","MA","(781) 444-4333","42.293513","-71.235121","Restaurants",
"West Newbury Pizza Co","282","282 Main St","West Newbury","MA","(978) 363-2920","42.795594","-70.996403","Restaurants",
"Hong Kong Express","461","461 Lincoln Ave","Saugus","MA","(781) 233-0288","42.448848","-71.008407","Restaurants",
"Oriental Express","8","8 W Water St","Rockland","MA","(781) 871-3600","42.1267656","-70.9152425","Restaurants",
"Napoli Pizza","32","32 Pembroke St","Kingston","MA","(781) 585-2291","41.997016","-70.745787","Restaurants",
"West Hanover Pizzeria","1415","1415 Hanover St","Hanover","MA","(781) 878-4403","42.11926","-70.881933","Restaurants",
"Imperial Chinese Restaurant","341","341 Broad St","Bridgewater","MA","(508) 697-4200","41.998851","-70.971135","Restaurants",
"Subway","31","31 Saint James Ave Ste L7","Boston","MA","(617) 482-0989","42.3508845","-71.0718857","Restaurants",
"Nick's & Angelo Pizza Place","2105","2105 Old Plymouth St","Bridgewater","MA","(508) 697-1948","41.9963240557522","-70.9005301400494","Restaurants",
"Pizza Plus","16","16 N Main St","Natick","MA","(508) 655-7140","42.285873","-71.348924","Restaurants",
"Crown Chicken Lowell","813","813 Lakeview Ave","Lowell","MA","(978) 221-6933","42.658616","-71.314034","Restaurants",
"M & M Ribs","155","155 Southampton St","Boston","MA","(617) 306-0788","42.3311072","-71.0671275","Restaurants",
"Subway","547","547 W Grove St Unit 2","Middleboro","MA","(508) 947-7875","41.901649","-70.956056","Restaurants",
"Domino's","1","1 Andover St","Peabody","MA","(978) 536-3100","42.5348891","-70.9288941","Pizza",
"D & E Pizza","618","618 Washington St","Canton","MA","(781) 828-1487","42.154099","-71.146134","Restaurants",
"Dairy Queen","914","914 Webster St","Marshfield","MA","(781) 837-4150","42.090831","-70.703714","Restaurants",
"North Beverly Roast Beef & Seafood","10","10 Enon St","Beverly","MA","(978) 927-7353","42.5837439","-70.8848351","Restaurants",
"Luke's Roast Beef","1317","1317 Middlesex St","Lowell","MA","(978) 710-5087","42.6387107","-71.3391787","Restaurants",
